352200375,"WARSZAWA","2014","11","06",6.0,"",2.9,"",13.8,"",10.9,"",69.5,"",998.4,"",1011.2,"",.0,"",.5,""
352200375,"WARSZAWA","2014","11","07",7.6,"",1.8,"",10.6,"",11.6,"",90.6,"",998.9,"",1011.8,"",1.5,"",.2,""
352200375,"WARSZAWA","2014","11","08",8.0,"",2.4,"",8.5,"",10.5,"",94.8,"",1002.7,"",1015.8,"",4.6,"",.1,""
352200375,"WARSZAWA","2014","11","09",7.6,"",3.0,"",9.0,"",10.8,"",94.3,"",1005.5,"",1018.5,"",.0,"",.1,""
352200375,"WARSZAWA","2014","11","10",6.4,"",3.5,"",10.6,"",12.2,"",95.1,"",1003.7,"",1016.6,"",.0,"",.0,""
352200375,"WARSZAWA","2014","11","11",5.0,"",2.5,"",10.1,"",11.5,"",93.3,"",1003.6,"",1016.6,"",.0,"",.0,""
352200375,"WARSZAWA","2014","11","12",6.0,"",5.6,"",7.5,"",9.4,"",91.0,"",1001.3,"",1014.4,"",.0,"",.0,""
352200375,"WARSZAWA","2014","11","13",7.8,"",4.1,"",8.7,"",9.7,"",86.3,"",1003.0,"",1016.1,"",.0,"",.0,""
352200375,"WARSZAWA","2014","11","14",8.0,"",4.5,"",7.5,"",9.3,"",89.5,"",1007.1,"",1020.3,"",.0,"",.0,""
352200375,"WARSZAWA","2014","11","15",8.0,"",6.1,"",5.5,"",8.3,"",91.5,"",1004.8,"",1018.0,"",.0,"",.0,""
352200375,"WARSZAWA","2014","11","16",8.0,"",7.4,"",4.6,"",7.2,"",85.1,"",1000.7,"",1013.9,"",.0,"",.6,""
352200375,"WARSZAWA","2014","11","17",8.0,"",6.0,"",5.2,"",7.9,"",89.3,"",1002.3,"",1015.5,"",.4,"",.8,""
352200375,"WARSZAWA","2014","11","18",8.0,"",7.4,"",2.6,"",6.5,"",89.1,"",1004.7,"",1018.1,"",.0,"",2.1,""
352200375,"WARSZAWA","2014","11","19",8.0,"",5.5,"",1.7,"",6.4,"",93.0,"",1007.3,"",1020.8,"",.0,"",.3,""
352200375,"WARSZAWA","2014","11","20",7.9,"",2.3,"",1.4,"",6.1,"",90.8,"",1012.9,"",1026.4,"",.0,"",.0,""
352200375,"WARSZAWA","2014","11","21",8.0,"",1.9,"",1.7,"",6.4,"",92.6,"",1013.9,"",1027.4,"",.0,"",.0,""
352200375,"WARSZAWA","2014","11","22",8.0,"",1.1,"",3.0,"",6.9,"",90.8,"",1015.2,"",1028.6,"",.0,"",.0,""
352200375,"WARSZAWA","2014","11","23",6.0,"",2.4,"",2.1,"",6.5,"",91.4,"",1018.9,"",1032.5,"",.0,"",.0,""
352200375,"WARSZAWA","2014","11","24",5.1,"",4.1,"",1.4,"",5.6,"",83.0,"",1015.5,"",1029.1,"",.0,"",4.3,""
352200375,"WARSZAWA","2014","11","25",8.0,"",1.5,"",2.3,"",7.0,"",96.1,"",1013.6,"",1027.1,"",.1,"",.0,""
352200375,"WARSZAWA","2014","11","26",8.0,"",1.8,"",2.3,"",6.9,"",94.8,"",1013.7,"",1027.2,"",.0,"",.0,""
352200375,"WARSZAWA","2014","11","27",7.9,"",4.3,"",-.7,"",5.1,"",87.9,"",1011.1,"",1024.8,"",.0,"",.0,""
352200375,"WARSZAWA","2014","11","28",5.8,"",5.4,"",-3.0,"",4.1,"",82.4,"",1013.1,"",1026.9,"",.0,"",.0,""
352200375,"WARSZAWA","2014","11","29",7.3,"",5.3,"",-5.0,"",3.7,"",87.0,"",1016.5,"",1030.4,"",.0,"",.0,""
352200375,"WARSZAWA","2014","11","30",7.6,"",4.8,"",-6.8,"",3.4,"",91.8,"",1014.6,"",1028.6,"",.0,"",.0,""
352200375,"WARSZAWA","2014","12","01",7.5,"",7.8,"",-4.0,"",3.5,"",77.0,"",1013.4,"",1027.2,"",.0,"",.0,""
352200375,"WARSZAWA","2014","12","02",2.1,"",6.4,"",-3.8,"",3.3,"",72.4,"",1009.8,"",1023.6,"",.0,"",.0,""
352200375,"WARSZAWA","2014","12","03",7.6,"",2.8,"",-2.0,"",4.0,"",75.9,"",1011.3,"",1025.0,"",.0,"",.0,""
352200375,"WARSZAWA","2014","12","04",6.6,"",2.6,"",.0,"",4.8,"",78.4,"",1013.0,"",1026.6,"",.0,"",.0,""
352200375,"WARSZAWA","2014","12","05",7.6,"",5.0,"",-2.3,"",4.9,"",95.1,"",1010.8,"",1024.5,"",.0,"",.0,""
352200375,"WARSZAWA","2014","12","06",8.0,"",.5,"",-.6,"",5.7,"",96.6,"",1009.4,"",1023.0,"",.0,"",.0,""
352200375,"WARSZAWA","2014","12","07",7.9,"",.9,"",1.2,"",6.4,"",96.4,"",1008.1,"",1021.5,"",.0,"",.1,""
352200375,"WARSZAWA","2014","12","08",7.6,"",1.9,"",1.9,"",6.4,"",91.6,"",1003.9,"",1017.2,"",.1,"",.0,""
352200375,"WARSZAWA","2014","12","09",4.5,"",1.1,"",-.6,"",5.5,"",92.9,"",1013.2,"",1026.8,"",.0,"",.0,""
352200375,"WARSZAWA","2014","12","10",7.4,"",1.9,"",-3.1,"",4.7,"",96.6,"",1010.7,"",1024.4,"",.0,"",.0,""
352200375,"WARSZAWA","2014","12","11",7.0,"",1.9,"",.3,"",5.8,"",92.4,"",999.8,"",1013.2,"",.0,"",.6,""
352200375,"WARSZAWA","2014","12","12",6.3,"",3.4,"",3.9,"",6.2,"",77.9,"",994.2,"",1007.3,"",.0,"",.0,""
352200375,"WARSZAWA","2014","12","13",7.6,"",3.5,"",7.0,"",6.9,"",69.9,"",995.6,"",1008.6,"",.1,"",.5,""
352200375,"WARSZAWA","2014","12","14",7.9,"",1.3,"",3.5,"",7.3,"",93.4,"",1004.2,"",1017.5,"",4.1,"",.8,""
352200375,"WARSZAWA","2014","12","15",6.0,"",2.0,"",5.0,"",8.0,"",92.3,"",1003.0,"",1016.2,"",.0,"",.0,""
352200375,"WARSZAWA","2014","12","16",6.5,"",2.1,"",4.8,"",8.0,"",93.3,"",999.7,"",1012.9,"",1.8,"",3.0,""
352200375,"WARSZAWA","2014","12","17",6.9,"",3.5,"",2.7,"",6.7,"",89.3,"",996.3,"",1009.6,"",.0,"",.0,""
352200375,"WARSZAWA","2014","12","18",7.5,"",2.1,"",4.0,"",7.4,"",89.8,"",996.4,"",1009.6,"",.4,"",2.8,""
352200375,"WARSZAWA","2014","12","19",8.0,"",4.6,"",10.2,"",11.2,"",90.1,"",992.7,"",1005.5,"",1.8,"",2.4,""
352200375,"WARSZAWA","2014","12","20",6.6,"",5.6,"",5.5,"",7.0,"",77.4,"",994.8,"",1007.9,"",.2,"",1.1,""
352200375,"WARSZAWA","2014","12","21",7.0,"",6.9,"",3.8,"",6.5,"",80.8,"",1000.4,"",1013.6,"",.2,"",6.7,""
352200375,"WARSZAWA","2014","12","22",8.0,"",7.0,"",6.5,"",8.8,"",90.4,"",993.1,"",1006.1,"",10.3,"",12.9,""
352200375,"WARSZAWA","2014","12","23",8.0,"",7.0,"",8.7,"",10.4,"",92.9,"",992.4,"",1005.3,"",13.9,"",5.5,""
352200375,"WARSZAWA","2014","12","24",8.0,"",5.6,"",7.7,"",9.1,"",87.1,"",994.9,"",1007.9,"",2.9,"",1.3,""
352200375,"WARSZAWA","2014","12","25",6.4,"",6.0,"",4.2,"",6.9,"",83.6,"",998.3,"",1011.5,"",1.0,"",7.1,""
352200375,"WARSZAWA","2014","12","26",7.3,"",4.4,"",-4.2,"",4.0,"",87.6,"",1008.5,"",1022.3,"",.0,"",.0,""
352200375,"WARSZAWA","2014","12","27",7.9,"",1.9,"",-7.5,"",2.9,"",81.9,"",1005.0,"",1018.9,"",.0,"",.0,""
352200375,"WARSZAWA","2014","12","28",7.8,"",3.3,"",-7.5,"",3.0,"",85.8,"",1004.9,"",1018.8,"",.0,"",.0,""
352200375,"WARSZAWA","2014","12","29",7.3,"",4.6,"",-6.2,"",3.3,"",84.0,"",1010.1,"",1024.0,"",.0,"",.0,""
352200375,"WARSZAWA","2014","12","30",6.4,"",2.6,"",-8.6,"",2.6,"",79.8,"",1018.1,"",1032.2,"",.0,"",.0,""
352200375,"WARSZAWA","2014","12","31",7.6,"",2.5,"",-3.7,"",3.7,"",77.3,"",1016.7,"",1030.6,"",.0,"",.2,""
352200375,"WARSZAWA","2015","01","01",8.0,"",4.6,"",1.5,"",6.3,"",92.8,"",1014.3,"",1027.8,"",.0,"",.0,""
352200375,"WARSZAWA","2015","01","02",6.4,"",5.6,"",3.8,"",6.6,"",82.0,"",1002.9,"",1016.2,"",.9,"",.0,""
352200375,"WARSZAWA","2015","01","03",7.0,"",8.8,"",3.5,"",5.8,"",74.0,"",998.0,"",1011.2,"",.2,"",1.0,""
352200375,"WARSZAWA","2015","01","04",6.9,"",8.9,"",1.9,"",5.4,"",77.4,"",995.8,"",1009.0,"",.3,"",.0,""
352200375,"WARSZAWA","2015","01","05",3.8,"",6.4,"",.0,"",4.8,"",78.5,"",1005.0,"",1018.5,"",.0,"",.8,""
352200375,"WARSZAWA","2015","01","06",1.8,"",4.5,"",-7.0,"",2.6,"",71.3,"",1015.8,"",1029.8,"",.0,"",.0,""
352200375,"WARSZAWA","2015","01","07",5.4,"",4.1,"",-8.5,"",2.1,"",66.8,"",1018.4,"",1032.5,"",.0,"",.5,""
352200375,"WARSZAWA","2015","01","08",7.6,"",3.0,"",-1.4,"",4.8,"",85.4,"",1011.1,"",1024.7,"",.0,"",4.5,""
352200375,"WARSZAWA","2015","01","09",7.4,"",6.6,"",3.5,"",6.7,"",85.4,"",993.6,"",1006.8,"",4.1,"",.0,""
352200375,"WARSZAWA","2015","01","10",7.3,"",6.3,"",5.8,"",7.6,"",81.8,"",984.6,"",997.6,"",3.0,"",2.0,""
352200375,"WARSZAWA","2015","01","11",6.1,"",9.1,"",3.8,"",5.1,"",63.9,"",986.7,"",999.8,"",.0,"",.0,""
352200375,"WARSZAWA","2015","01","12",7.4,"",6.9,"",4.0,"",6.6,"",80.9,"",996.5,"",1009.7,"",.8,"",.1,""
352200375,"WARSZAWA","2015","01","13",5.4,"",4.0,"",7.3,"",7.2,"",71.1,"",998.0,"",1011.0,"",.2,"",.2,""
352200375,"WARSZAWA","2015","01","14",6.1,"",2.6,"",6.7,"",6.4,"",66.3,"",996.8,"",1009.8,"",1.0,"",.0,""
352200375,"WARSZAWA","2015","01","15",5.9,"",2.5,"",2.2,"",5.7,"",80.1,"",1001.7,"",1015.1,"",.1,"",.0,""
352200375,"WARSZAWA","2015","01","16",5.4,"",2.9,"",5.2,"",6.2,"",69.8,"",999.0,"",1012.1,"",.0,"",.0,""
352200375,"WARSZAWA","2015","01","17",5.9,"",3.5,"",3.9,"",6.7,"",83.4,"",998.2,"",1011.4,"",.0,"",1.1,""
352200375,"WARSZAWA","2015","01","18",6.8,"",1.1,"",2.4,"",6.8,"",93.6,"",1005.9,"",1019.3,"",.0,"",.0,""
352200375,"WARSZAWA","2015","01","19",7.9,"",3.3,"",-1.2,"",5.4,"",95.0,"",1005.8,"",1019.4,"",.0,"",.6,""
352200375,"WARSZAWA","2015","01","20",8.0,"",5.0,"",.3,"",5.9,"",94.1,"",1003.0,"",1016.5,"",.3,"",.0,""
352200375,"WARSZAWA","2015","01","21",8.0,"",1.9,"",2.4,"",6.9,"",94.8,"",1003.2,"",1016.5,"",.0,"",.0,""
352200375,"WARSZAWA","2015","01","22",7.8,"",2.9,"",1.7,"",6.5,"",94.1,"",1006.2,"",1019.7,"",1.9,"",3.4,""
352200375,"WARSZAWA","2015","01","23",8.0,"",3.6,"",.8,"",6.2,"",95.4,"",1006.2,"",1019.7,"",.3,"",.0,""
352200375,"WARSZAWA","2015","01","24",8.0,"",3.6,"",.0,"",5.7,"",93.9,"",1006.2,"",1019.7,"",.4,"",1.3,""
352200375,"WARSZAWA","2015","01","25",8.0,"",3.9,"",-.8,"",5.5,"",94.8,"",1006.2,"",1019.7,"",.9,"",.3,""
352200375,"WARSZAWA","2015","01","26",7.9,"",2.4,"",-.9,"",5.3,"",91.6,"",1009.4,"",1023.0,"",.0,"",.0,""
352200375,"WARSZAWA","2015","01","27",5.8,"",3.0,"",-.7,"",5.3,"",90.1,"",999.0,"",1012.5,"",.2,"",2.4,""
352200375,"WARSZAWA","2015","01","28",7.5,"",3.6,"",1.0,"",5.8,"",88.0,"",996.9,"",1010.2,"",.1,"",.1,""
352200375,"WARSZAWA","2015","01","29",5.3,"",3.1,"",.3,"",5.3,"",84.4,"",982.2,"",995.4,"",.0,"",.0,""
352200375,"WARSZAWA","2015","01","30",6.1,"",5.1,"",.7,"",5.5,"",85.5,"",969.4,"",982.4,"",.1,"",5.2,""
352200375,"WARSZAWA","2015","01","31",7.4,"",2.8,"",.3,"",5.7,"",90.0,"",966.2,"",979.2,"",.1,"",.0,""
352200375,"WARSZAWA","2015","02","01",4.0,"",2.4,"",-.1,"",5.0,"",82.6,"",977.3,"",990.4,"",.0,"",.0,""
352200375,"WARSZAWA","2015","02","02",4.9,"",1.3,"",-1.8,"",4.6,"",86.3,"",983.2,"",996.5,"",.0,"",.0,""
352200375,"WARSZAWA","2015","02","03",5.8,"",1.4,"",-.5,"",4.9,"",83.6,"",989.0,"",1002.3,"",.0,"",.0,""
352200375,"WARSZAWA","2015","02","04",6.6,"",1.4,"",-1.1,"",4.7,"",83.8,"",997.5,"",1010.9,"",.0,"",1.0,""
352200375,"WARSZAWA","2015","02","05",7.8,"",2.8,"",-1.5,"",4.9,"",88.5,"",1009.9,"",1023.5,"",.1,"",.0,""
352200375,"WARSZAWA","2015","02","06",4.8,"",3.0,"",-2.5,"",4.1,"",80.3,"",1015.5,"",1029.3,"",.0,"",.0,""
352200375,"WARSZAWA","2015","02","07",7.5,"",6.1,"",-1.9,"",4.8,"",89.1,"",1004.9,"",1018.5,"",.0,"",.7,""
352200375,"WARSZAWA","2015","02","08",5.5,"",7.6,"",-.8,"",4.7,"",80.3,"",993.8,"",1007.2,"",.0,"",.2,""
352200375,"WARSZAWA","2015","02","09",7.9,"",3.9,"",-1.0,"",5.2,"",89.4,"",998.9,"",1012.3,"",.4,"",1.6,""
352200375,"WARSZAWA","2015","02","10",8.0,"",3.1,"",1.6,"",6.6,"",97.1,"",1008.1,"",1021.5,"",.1,"",.0,""
352200375,"WARSZAWA","2015","02","11",8.0,"",2.5,"",2.0,"",6.4,"",91.0,"",1013.1,"",1026.6,"",.0,"",.0,""
352200375,"WARSZAWA","2015","02","12",6.1,"",1.9,"",1.8,"",5.9,"",84.4,"",1013.8,"",1027.3,"",.0,"",.0,""
352200375,"WARSZAWA","2015","02","13",1.0,"",1.9,"",.9,"",5.3,"",83.4,"",1010.8,"",1024.3,"",.0,"",.0,""
352200375,"WARSZAWA","2015","02","14",.0,"",2.5,"",1.6,"",5.2,"",78.0,"",1006.2,"",1019.6,"",.0,"",.0,""
352200375,"WARSZAWA","2015","02","15",4.5,"",5.0,"",-1.3,"",4.9,"",88.0,"",1010.9,"",1024.5,"",.0,"",.0,""
352200375,"WARSZAWA","2015","02","16",2.8,"",7.8,"",-1.0,"",3.3,"",57.9,"",1020.7,"",1034.5,"",.0,"",.0,""
352200375,"WARSZAWA","2015","02","17",.0,"",6.3,"",-2.3,"",2.0,"",41.5,"",1024.5,"",1038.3,"",.0,"",.0,""
352200375,"WARSZAWA","2015","02","18",3.0,"",3.3,"",-1.3,"",4.4,"",76.0,"",1023.1,"",1036.9,"",.0,"",.6,""
352200375,"WARSZAWA","2015","02","19",7.6,"",4.8,"",2.6,"",5.4,"",73.6,"",1013.7,"",1027.2,"",.3,"",.0,""
352200375,"WARSZAWA","2015","02","20",3.4,"",1.5,"",3.3,"",5.3,"",69.5,"",1004.7,"",1018.0,"",.0,"",.0,""
352200375,"WARSZAWA","2015","02","21",2.8,"",3.1,"",2.0,"",4.9,"",70.4,"",992.4,"",1005.6,"",.0,"",.0,""
352200375,"WARSZAWA","2015","02","22",6.5,"",1.8,"",2.7,"",5.4,"",74.0,"",995.3,"",1008.5,"",.0,"",.0,""
352200375,"WARSZAWA","2015","02","23",5.9,"",2.9,"",4.1,"",6.5,"",80.1,"",992.9,"",1006.1,"",.0,"",.0,""
352200375,"WARSZAWA","2015","02","24",7.6,"",1.6,"",5.3,"",7.1,"",80.3,"",994.3,"",1007.4,"",.0,"",.0,""
352200375,"WARSZAWA","2015","02","25",7.4,"",3.0,"",5.4,"",7.1,"",79.9,"",1003.6,"",1016.8,"",.0,"",1.3,""
352200375,"WARSZAWA","2015","02","26",7.9,"",3.0,"",5.6,"",8.0,"",87.9,"",1007.9,"",1021.2,"",.0,"",.0,""
352200375,"WARSZAWA","2015","02","27",7.6,"",1.6,"",5.4,"",7.9,"",88.3,"",1003.4,"",1016.6,"",.0,"",.0,""
352200375,"WARSZAWA","2015","02","28",6.4,"",1.9,"",4.7,"",7.5,"",88.4,"",1004.6,"",1017.9,"",.0,"",.0,""
352200375,"WARSZAWA","2015","03","01",5.5,"",2.0,"",3.4,"",6.5,"",83.5,"",999.1,"",1012.4,"",.0,"",.0,""
352200375,"WARSZAWA","2015","03","02",5.4,"",3.9,"",5.3,"",7.1,"",79.3,"",989.0,"",1002.0,"",1.9,"",.0,""
352200375,"WARSZAWA","2015","03","03",3.4,"",3.9,"",2.2,"",5.7,"",78.8,"",999.2,"",1012.5,"",.7,"",1.0,""
352200375,"WARSZAWA","2015","03","04",6.3,"",4.0,"",1.7,"",5.7,"",83.6,"",1004.1,"",1017.6,"",1.2,"",.0,""
352200375,"WARSZAWA","2015","03","05",6.0,"",3.4,"",1.3,"",5.9,"",87.6,"",1014.0,"",1027.5,"",.9,"",.0,""
352200375,"WARSZAWA","2015","03","06",7.1,"",1.6,"",-.2,"",5.6,"",92.8,"",1020.4,"",1034.1,"",.0,"",.3,""
352200375,"WARSZAWA","2015","03","07",6.8,"",2.1,"",4.2,"",7.5,"",89.8,"",1019.6,"",1033.1,"",.1,"",.0,""
352200375,"WARSZAWA","2015","03","08",6.6,"",2.0,"",8.1,"",6.6,"",62.6,"",1015.9,"",1029.1,"",.0,"",.0,""
352200375,"WARSZAWA","2015","03","09",5.3,"",1.8,"",8.3,"",5.4,"",50.4,"",1013.2,"",1026.4,"",.0,"",.0,""
352200375,"WARSZAWA","2015","03","10",1.1,"",1.0,"",6.4,"",6.1,"",67.9,"",1011.7,"",1025.0,"",.0,"",.0,""
352200375,"WARSZAWA","2015","03","11",5.6,"",3.6,"",4.5,"",6.8,"",81.4,"",1009.0,"",1022.4,"",.0,"",.0,""
352200375,"WARSZAWA","2015","03","12",5.4,"",6.0,"",4.9,"",6.0,"",70.3,"",1012.9,"",1026.2,"",.0,"",.0,""
352200375,"WARSZAWA","2015","03","13",8.0,"",5.4,"",3.3,"",6.2,"",80.3,"",1012.0,"",1025.4,"",2.5,"",.3,""
352200375,"WARSZAWA","2015","03","14",8.0,"",5.3,"",4.3,"",7.3,"",87.5,"",1014.0,"",1027.4,"",1.8,"",.3,""
352200375,"WARSZAWA","2015","03","15",6.4,"",5.5,"",6.4,"",7.8,"",82.1,"",1023.1,"",1036.5,"",.0,"",.0,""
352200375,"WARSZAWA","2015","03","16",3.5,"",6.1,"",7.3,"",6.7,"",67.4,"",1026.9,"",1040.3,"",.0,"",.0,""
352200375,"WARSZAWA","2015","03","17",.8,"",6.4,"",7.0,"",4.7,"",49.6,"",1026.0,"",1039.4,"",.0,"",.0,""
352200375,"WARSZAWA","2015","03","18",.1,"",4.0,"",5.7,"",3.6,"",42.1,"",1020.5,"",1033.9,"",.0,"",.0,""
352200375,"WARSZAWA","2015","03","19",.0,"",2.0,"",4.5,"",3.9,"",48.5,"",1016.4,"",1029.8,"",.0,"",.0,""
352200375,"WARSZAWA","2015","03","20",2.9,"",1.6,"",4.5,"",4.9,"",60.8,"",1010.7,"",1024.1,"",.0,"",.0,""
352200375,"WARSZAWA","2015","03","21",4.6,"",2.6,"",7.3,"",5.1,"",53.0,"",1000.5,"",1013.6,"",.0,"",.5,""
352200375,"WARSZAWA","2015","03","22",4.6,"",5.4,"",.3,"",3.5,"",56.6,"",1010.6,"",1024.2,"",.0,"",.0,""
352200375,"WARSZAWA","2015","03","23",3.0,"",2.4,"",1.9,"",2.9,"",45.1,"",1007.9,"",1021.4,"",.0,"",.0,""
352200375,"WARSZAWA","2015","03","24",1.1,"",2.1,"",7.2,"",5.1,"",51.3,"",998.7,"",1011.8,"",.0,"",.0,""
352200375,"WARSZAWA","2015","03","25",3.1,"",1.9,"",10.2,"",7.1,"",59.3,"",999.2,"",1012.1,"",.0,"",.0,""
352200375,"WARSZAWA","2015","03","26",7.3,"",3.4,"",12.3,"",9.5,"",66.6,"",996.3,"",1009.1,"",.2,"",.1,""
352200375,"WARSZAWA","2015","03","27",6.9,"",3.8,"",10.9,"",10.9,"",84.0,"",996.8,"",1009.7,"",2.4,"",.8,""
352200375,"WARSZAWA","2015","03","28",7.1,"",3.6,"",6.3,"",7.9,"",83.1,"",1002.9,"",1016.0,"",.3,"",.0,""
352200375,"WARSZAWA","2015","03","29",7.0,"",2.5,"",8.4,"",7.7,"",73.0,"",992.9,"",1005.8,"",.0,"",3.7,""
352200375,"WARSZAWA","2015","03","30",6.6,"",4.4,"",7.6,"",8.0,"",76.8,"",979.1,"",991.9,"",1.0,"",.0,""
352200375,"WARSZAWA","2015","03","31",7.1,"",4.8,"",4.4,"",6.7,"",80.8,"",981.3,"",994.2,"",3.2,"",7.0,""
352200375,"WARSZAWA","2015","04","01",7.3,"",8.0,"",4.0,"",6.6,"",81.5,"",982.7,"",995.7,"",1.5,"",1.6,""
352200375,"WARSZAWA","2015","04","02",6.5,"",4.1,"",2.2,"",5.8,"",80.6,"",989.9,"",1003.0,"",.0,"",.6,""
352200375,"WARSZAWA","2015","04","03",5.8,"",5.8,"",1.9,"",6.2,"",89.0,"",997.6,"",1010.8,"",3.6,"",.0,""
352200375,"WARSZAWA","2015","04","04",5.3,"",4.4,"",2.0,"",6.1,"",87.6,"",999.0,"",1012.2,"",.2,"",.5,""
352200375,"WARSZAWA","2015","04","05",7.1,"",4.6,"",2.1,"",6.3,"",89.3,"",1003.6,"",1016.9,"",2.7,"",2.0,""
352200375,"WARSZAWA","2015","04","06",6.9,"",3.9,"",3.0,"",6.1,"",81.3,"",1010.3,"",1023.7,"",.0,"",.0,""
352200375,"WARSZAWA","2015","04","07",6.6,"",4.4,"",4.4,"",6.3,"",77.0,"",1014.4,"",1027.7,"",.0,"",.1,""
352200375,"WARSZAWA","2015","04","08",6.3,"",4.9,"",7.8,"",7.8,"",74.8,"",1011.9,"",1025.0,"",.0,"",.0,""
352200375,"WARSZAWA","2015","04","09",1.8,"",2.3,"",7.2,"",4.6,"",48.5,"",1017.7,"",1030.9,"",.0,"",.0,""
352200375,"WARSZAWA","2015","04","10",2.1,"",1.9,"",10.1,"",6.3,"",52.5,"",1011.3,"",1024.3,"",.0,"",.0,""
352200375,"WARSZAWA","2015","04","11",1.0,"",2.6,"",13.5,"",7.7,"",53.9,"",1007.3,"",1020.1,"",.0,"",.0,""
352200375,"WARSZAWA","2015","04","12",5.8,"",4.9,"",11.4,"",6.9,"",50.9,"",1011.5,"",1024.4,"",.0,"",.0,""
352200375,"WARSZAWA","2015","04","13",4.5,"",6.1,"",7.9,"",6.0,"",57.0,"",1007.0,"",1020.1,"",1.3,"",.0,""
352200375,"WARSZAWA","2015","04","14",4.9,"",6.4,"",6.5,"",5.5,"",58.5,"",1008.1,"",1021.3,"",.0,"",.8,""
352200375,"WARSZAWA","2015","04","15",5.9,"",4.8,"",11.2,"",9.9,"",74.1,"",998.9,"",1011.7,"",.0,"",.0,""
352200375,"WARSZAWA","2015","04","16",2.3,"",5.8,"",11.9,"",6.1,"",44.0,"",995.9,"",1008.7,"",.0,"",.0,""
352200375,"WARSZAWA","2015","04","17",4.1,"",4.5,"",7.4,"",5.8,"",58.1,"",998.2,"",1011.1,"",.0,"",.0,""
352200375,"WARSZAWA","2015","04","18",4.8,"",5.5,"",4.6,"",5.9,"",70.6,"",1003.7,"",1016.8,"",.0,"",.0,""
352200375,"WARSZAWA","2015","04","19",6.5,"",4.9,"",5.0,"",6.2,"",72.0,"",1005.3,"",1018.5,"",.0,"",.0,""
352200375,"WARSZAWA","2015","04","20",4.5,"",8.0,"",8.6,"",5.6,"",52.1,"",1002.3,"",1015.3,"",.0,"",.0,""
352200375,"WARSZAWA","2015","04","21",2.9,"",3.6,"",8.5,"",6.1,"",57.8,"",1006.2,"",1019.3,"",.0,"",.0,""
352200375,"WARSZAWA","2015","04","22",3.3,"",2.4,"",10.3,"",6.7,"",55.9,"",1008.8,"",1021.8,"",.0,"",.0,""
352200375,"WARSZAWA","2015","04","23",2.4,"",4.8,"",11.8,"",6.6,"",51.0,"",1002.3,"",1015.2,"",.0,"",.0,""
352200375,"WARSZAWA","2015","04","24",1.5,"",3.8,"",14.3,"",8.2,"",51.1,"",1000.1,"",1012.7,"",.0,"",.0,""
352200375,"WARSZAWA","2015","04","25",4.1,"",1.8,"",15.3,"",8.9,"",54.6,"",998.7,"",1011.3,"",.0,"",.0,""
352200375,"WARSZAWA","2015","04","26",6.5,"",1.5,"",14.2,"",12.0,"",74.6,"",995.9,"",1008.5,"",6.8,"",.0,""
352200375,"WARSZAWA","2015","04","27",4.0,"",2.9,"",16.0,"",12.0,"",69.6,"",993.5,"",1006.0,"",.0,"",.0,""
352200375,"WARSZAWA","2015","04","28",6.0,"",3.9,"",15.8,"",12.6,"",72.6,"",992.0,"",1004.5,"",7.8,"",5.7,""
352200375,"WARSZAWA","2015","04","29",4.6,"",6.3,"",8.1,"",7.0,"",67.6,"",1005.0,"",1018.1,"",.0,"",.0,""
352200375,"WARSZAWA","2015","04","30",5.5,"",3.3,"",9.8,"",6.4,"",55.6,"",1006.0,"",1018.9,"",.0,"",.0,""
352200375,"WARSZAWA","2015","05","01",5.9,"",3.1,"",10.5,"",8.4,"",66.6,"",995.4,"",1008.2,"",.2,"",.0,""
352200375,"WARSZAWA","2015","05","02",2.0,"",2.5,"",9.3,"",6.9,"",63.0,"",997.2,"",1010.1,"",.0,"",.0,""
352200375,"WARSZAWA","2015","05","03",3.5,"",2.3,"",11.5,"",6.2,"",48.5,"",1001.9,"",1014.7,"",.0,"",.0,""
352200375,"WARSZAWA","2015","05","04",6.6,"",2.9,"",12.7,"",9.8,"",65.0,"",999.8,"",1012.5,"",.2,"",.0,""
352200375,"WARSZAWA","2015","05","05",5.8,"",3.6,"",17.0,"",12.5,"",68.9,"",999.5,"",1012.0,"",.0,"",.3,""
352200375,"WARSZAWA","2015","05","06",7.5,"",2.3,"",15.9,"",15.6,"",86.5,"",998.8,"",1011.3,"",16.0,"",.7,""
352200375,"WARSZAWA","2015","05","07",4.6,"",3.3,"",14.4,"",10.9,"",69.6,"",1002.1,"",1014.8,"",.0,"",.0,""
352200375,"WARSZAWA","2015","05","08",3.6,"",2.0,"",12.7,"",9.0,"",63.4,"",1006.6,"",1019.4,"",.0,"",.0,""
352200375,"WARSZAWA","2015","05","09",4.6,"",2.8,"",15.0,"",9.3,"",55.5,"",1005.9,"",1018.6,"",.0,"",.5,""
352200375,"WARSZAWA","2015","05","10",7.0,"",4.0,"",13.0,"",11.1,"",74.4,"",1006.6,"",1019.4,"",2.2,"",.0,""
352200375,"WARSZAWA","2015","05","11",5.8,"",2.4,"",11.0,"",9.4,"",72.5,"",1014.6,"",1027.7,"",.0,"",.0,""
352200375,"WARSZAWA","2015","05","12",4.6,"",2.9,"",14.6,"",8.8,"",58.1,"",1008.5,"",1021.3,"",.0,"",.8,""
352200375,"WARSZAWA","2015","05","13",4.9,"",4.5,"",14.0,"",9.0,"",57.4,"",1001.8,"",1014.5,"",.0,"",.3,""
